AOA,Weight,Gravity,Pitch,TAS,IAS,Rho,Lift,Drag,Thrust[0],Thrust[1],Cl,Cd,Wing Surface
-179.141464,70372.562500,9.798100,1.335994,3.198800,-6.521015,1.217699,473.479431,69.434723,10495.758789,11188.432617,0.494578,0.072529
-179.140976,70372.539062,9.798100,1.336634,3.193750,-6.515457,1.217699,471.216522,69.223457,10631.500977,11334.325195,0.493772,0.072537
-179.140671,70372.539062,9.798100,1.337278,3.188628,-6.509827,1.217699,469.001984,69.011566,10769.613281,11482.541016,0.493032,0.072547
-179.140121,70372.523438,9.798100,1.337952,3.183217,-6.503884,1.217699,466.654022,68.792076,10915.565430,11638.926758,0.492233,0.072563
-179.139755,70372.523438,9.798100,1.338614,3.177831,-6.498013,1.217699,463.900848,68.565582,11060.398438,11793.815430,0.490988,0.072569
-179.139236,70372.515625,9.798100,1.339261,3.172526,-6.492222,1.217699,461.261047,68.340019,11203.608398,11946.678711,0.489829,0.072573
-179.138824,70372.515625,9.798100,1.339919,3.167083,-6.486298,1.217699,458.551300,68.114738,11350.543945,12103.157227,0.488626,0.072582
-179.138306,70372.492188,9.798100,1.340588,3.161477,-6.480217,1.217699,459.264893,67.880371,11501.489258,12263.522461,0.491124,0.072589
-179.137650,70372.492188,9.798100,1.341246,3.155896,-6.474195,1.217699,460.318848,67.643227,11651.482422,12422.429688,0.493993,0.072592
-179.137070,70372.476562,9.798100,1.341958,3.149799,-6.467604,1.217699,461.575836,67.398468,11815.451172,12595.629883,0.497262,0.072609
-179.136749,70372.476562,9.798100,1.342604,3.144225,-6.461597,1.217699,461.356628,67.151833,11965.713867,12753.791992,0.498789,0.072600
-179.136337,70372.453125,9.798100,1.343286,3.138282,-6.455212,1.217699,460.881927,66.914635,12125.341797,12921.236328,0.500165,0.072618
-179.135880,70372.453125,9.798100,1.343976,3.132197,-6.448706,1.217699,460.321869,66.663536,12288.366211,13091.550781,0.501500,0.072627
-179.135422,70372.437500,9.798100,1.344676,3.126000,-6.442069,1.217699,458.517181,66.404114,12454.767578,13264.665039,0.501517,0.072631
-179.135071,70372.406250,9.798100,1.345384,3.119667,-6.435302,1.217699,455.727356,66.135414,12624.568359,13440.463867,0.500491,0.072632
-179.134750,70372.390625,9.798100,1.346097,3.113227,-6.428453,1.217699,452.910767,65.860199,12796.443359,13617.489258,0.499458,0.072629
-179.134247,70372.390625,9.798100,1.346817,3.106677,-6.421495,1.217699,450.617493,65.582802,12971.205078,13796.497070,0.499026,0.072628
-179.133820,70372.375000,9.798100,1.347571,3.099778,-6.414162,1.217699,448.658569,65.295433,13155.232422,13983.874023,0.499071,0.072632
-179.133347,70372.359375,9.798100,1.348324,3.092831,-6.406811,1.217699,446.663574,65.000366,13339.573242,14170.356445,0.499087,0.072629
-179.132950,70372.359375,9.798100,1.349090,3.085743,-6.399296,1.217699,444.716705,64.702446,13527.774414,14359.447266,0.499197,0.072629
-179.132553,70372.351562,9.798100,1.349834,3.078785,-6.391954,1.217699,442.684021,64.403091,13711.467773,14542.680664,0.499163,0.072620
-179.132080,70371.773438,9.798100,1.350611,3.071489,-6.384237,1.217699,440.606445,64.103439,13903.771484,14733.053711,0.499184,0.072626
-179.131699,70371.773438,9.798100,1.351329,3.064696,-6.377079,1.217699,438.905182,63.804981,14082.050781,14908.163086,0.499463,0.072609
-179.131180,70372.335938,9.798100,1.352098,3.057402,-6.369365,1.217699,437.844910,63.505753,14273.174805,15094.420898,0.500637,0.072613
-179.130676,70372.304688,9.798100,1.352895,3.049771,-6.361320,1.217699,436.556183,63.189190,14471.839844,15286.298828,0.501665,0.072613
-179.130142,70372.281250,9.798100,1.353735,3.041728,-6.352810,1.217699,435.010498,62.858932,14680.829102,15486.158203,0.502536,0.072616
-179.129578,70372.281250,9.798100,1.354500,3.034342,-6.345027,1.217699,433.046631,62.530598,14871.439453,15666.538086,0.502705,0.072589
-179.129059,70372.289062,9.798100,1.355289,3.026670,-6.336934,1.217699,431.196472,62.209339,15068.311523,15850.944336,0.503098,0.072583
-179.128448,70372.257812,9.798100,1.356090,3.018862,-6.328680,1.217699,429.310944,61.884842,15267.900391,16035.738281,0.503493,0.072578
-179.127945,70372.257812,9.798100,1.356878,3.011110,-6.320503,1.217699,427.925415,61.562420,15464.437500,16215.448242,0.504455,0.072572
-179.127213,70372.250000,9.798100,1.357658,3.003435,-6.312368,1.217699,426.601776,61.245098,15658.597656,16390.716797,0.505468,0.072568
-179.126694,70372.250000,9.798100,1.358465,2.995426,-6.303891,1.217699,425.206329,60.922058,15859.340820,16569.312500,0.506513,0.072571
-179.125992,70372.234375,9.798100,1.359275,2.987370,-6.295332,1.217699,423.916412,60.592300,16060.389648,16745.310547,0.507703,0.072568
-179.125275,70372.187500,9.798100,1.360132,2.978737,-6.286170,1.217699,422.679749,60.249725,16273.333984,16927.722656,0.509161,0.072577
-179.124680,70372.187500,9.798100,1.360963,2.970336,-6.277228,1.217699,421.316956,59.902950,16479.466797,17099.609375,0.510394,0.072568
-179.124039,70372.187500,9.798100,1.361763,2.962191,-6.268556,1.217699,420.072174,59.566456,16677.654297,17260.572266,0.511688,0.072558
-179.123306,70372.187500,9.798100,1.362591,2.953690,-6.259511,1.217699,418.849396,59.230164,16882.064453,17421.820312,0.513140,0.072564
-179.122498,70372.171875,9.798100,1.363425,2.945090,-6.250304,1.217699,417.586426,58.884876,17087.486328,17579.044922,0.514585,0.072563
-179.121750,70372.171875,9.798100,1.364274,2.936282,-6.240850,1.217699,414.418945,58.535706,17295.718750,17733.230469,0.513750,0.072566
-179.120911,70372.140625,9.798100,1.365113,2.927510,-6.231411,1.217699,410.481171,58.185223,17500.916016,17880.095703,0.511923,0.072564
-179.120026,70372.140625,9.798100,1.365966,2.918515,-6.221713,1.217699,406.591431,57.831238,17708.589844,18023.392578,0.510202,0.072568
-179.118896,70372.117188,9.798100,1.366838,2.909254,-6.211695,1.217699,402.479584,57.474262,17919.492188,18163.484375,0.508263,0.072580
-179.117996,70372.117188,9.798100,1.367676,2.900297,-6.201966,1.217699,398.275940,57.120285,18121.017578,18291.935547,0.506066,0.072579
-179.117050,70372.085938,9.798100,1.368532,2.891079,-6.191895,1.217699,394.028748,56.770748,18325.886719,18417.173828,0.503867,0.072596
-179.116013,70372.046875,9.798100,1.369425,2.881341,-6.181238,1.217699,390.167419,56.399570,18538.035156,18540.919922,0.502307,0.072610
-179.114868,70372.031250,9.798100,1.370296,2.871743,-6.170673,1.217699,386.880585,56.014820,18743.550781,18654.791016,0.501411,0.072597
-179.113693,70372.031250,9.798100,1.371132,2.862448,-6.160411,1.217699,383.675995,55.640156,18938.593750,18757.294922,0.500492,0.072581
-179.112442,70372.039062,9.798100,1.372012,2.852559,-6.149424,1.217699,380.729706,55.263542,19141.314453,18858.234375,0.500098,0.072590
-179.111160,70372.039062,9.798100,1.372871,2.842824,-6.138539,1.217699,378.487152,54.882183,19335.212891,18949.265625,0.500563,0.072584
-179.109955,70372.000000,9.798100,1.373763,2.832578,-6.127036,1.217699,376.213501,54.493370,19532.595703,19036.019531,0.501162,0.072592
-179.109009,70372.000000,9.798100,1.374595,2.822892,-6.116102,1.217699,373.710632,54.108822,19712.974609,19109.275391,0.501250,0.072575
-179.107712,70371.976562,9.798100,1.375456,2.812751,-6.104570,1.217699,370.523987,53.731213,19895.671875,19177.126953,0.500566,0.072589
-179.106339,70371.929688,9.798100,1.376353,2.802011,-6.092255,1.217699,367.217316,53.332062,20081.804688,19238.542969,0.499909,0.072603
-179.105042,70371.914062,9.798100,1.377191,2.791835,-6.080491,1.217699,363.994598,52.934566,20251.273438,19286.292969,0.499141,0.072588
-179.103989,70371.914062,9.798100,1.377982,2.782069,-6.069155,1.217699,361.386139,52.555542,20406.978516,19321.947266,0.499049,0.072576
-179.102905,70371.914062,9.798100,1.378791,2.771902,-6.057239,1.217699,358.836151,52.180271,20562.628906,19348.089844,0.499170,0.072587
-179.101852,70371.875000,9.798100,1.379617,2.761335,-6.044727,1.217699,356.118439,51.790985,20717.013672,19359.726562,0.499188,0.072598
-179.100815,70371.851562,9.798100,1.380448,2.750489,-6.031775,1.217699,352.874237,51.395462,20867.371094,19352.214844,0.498549,0.072613
-179.100067,70371.828125,9.798100,1.381223,2.740137,-6.019316,1.217699,349.785461,51.003574,21003.066406,19359.769531,0.497926,0.072605
-179.099442,70371.820312,9.798100,1.382019,2.729264,-6.006086,1.217699,346.602203,50.612720,21137.396484,19376.808594,0.497334,0.072623
-179.099136,70371.820312,9.798100,1.382756,2.718949,-5.993439,1.217699,343.412445,50.222347,21256.759766,19397.458984,0.496503,0.072611
-179.098694,70371.820312,9.798100,1.383458,2.708884,-5.981024,1.217699,340.330627,49.854122,21365.529297,19419.742188,0.495710,0.072615
-179.098419,70371.820312,9.798100,1.384149,2.698718,-5.968378,1.217699,337.299927,49.485237,21467.517578,19445.671875,0.495004,0.072622
-179.098114,70371.789062,9.798100,1.384871,2.687852,-5.954720,1.217699,335.449890,49.101837,21568.019531,19475.660156,0.496278,0.072643
-179.097931,70371.750000,9.798100,1.385576,2.676950,-5.940909,1.217699,333.716217,48.704056,21659.208984,19508.794922,0.497742,0.072643
-179.097733,70371.734375,9.798100,1.386272,2.665868,-5.926751,1.217699,332.013794,48.304287,21741.734375,19544.697266,0.499329,0.072647
-179.097656,70371.734375,9.798100,1.386902,2.655600,-5.913500,1.217699,329.343079,47.917580,21808.966797,19579.316406,0.499150,0.072624
-179.097580,70371.734375,9.798100,1.387528,2.645125,-5.899900,1.217699,326.470398,47.545898,21868.068359,19614.826172,0.498723,0.072632
-179.097549,70371.734375,9.798100,1.388135,2.634674,-5.886210,1.217699,323.635254,47.170330,21917.025391,19650.458984,0.498322,0.072631
-179.097580,70371.703125,9.798100,1.388739,2.624004,-5.872110,1.217699,321.100708,46.791676,21956.328125,19686.289062,0.498448,0.072635
-179.097504,70371.703125,9.798100,1.389311,2.613620,-5.858254,1.217700,318.706787,46.414177,21982.933594,19720.556641,0.498671,0.072623
-179.097229,70370.914062,9.798100,1.389885,2.602848,-5.843828,1.217700,316.259216,46.037308,21996.041016,19754.544922,0.498946,0.072631
-179.097046,70370.914062,9.798100,1.390419,2.592535,-5.829875,1.217700,313.962952,45.662952,21987.593750,19785.671875,0.499272,0.072614
-179.097031,70371.640625,9.798100,1.390970,2.581522,-5.814869,1.217700,311.807526,45.286655,21989.750000,19816.558594,0.500084,0.072632
-179.096939,70371.640625,9.798100,1.391483,2.570942,-5.800335,1.217700,309.567444,44.907352,22008.599609,19844.250000,0.500586,0.072617
-179.096878,70371.609375,9.798100,1.391995,2.559946,-5.785141,1.217700,306.886108,44.529659,22032.330078,19870.187500,0.500522,0.072627
-179.096710,70371.609375,9.798100,1.392470,2.549423,-5.770465,1.217700,303.390411,44.156467,22060.197266,19893.544922,0.498914,0.072614
-179.096451,70371.578125,9.798100,1.392951,2.538373,-5.754952,1.217699,299.945831,43.780941,22092.326172,19915.791016,0.497553,0.072624
-179.096268,70371.531250,9.798100,1.393415,2.527268,-5.739265,1.217700,296.431854,43.399021,22128.267578,19938.291016,0.496055,0.072625
-179.095596,70371.507812,9.798100,1.393861,2.516303,-5.723672,1.217700,293.141266,43.023655,22166.406250,19960.572266,0.494833,0.072626
-179.094620,70371.500000,9.798100,1.394292,2.505379,-5.708022,1.217700,289.913757,42.651173,22206.152344,19982.830078,0.493662,0.072626
-179.093719,70371.484375,9.798100,1.394722,2.494248,-5.691967,1.217700,286.621399,42.279461,22247.763672,20005.634766,0.492421,0.072637
-179.092453,70371.476562,9.798100,1.395188,2.481902,-5.673998,1.217700,283.152161,41.889866,22294.326172,20031.140625,0.491313,0.072685
-179.091446,70371.453125,9.798100,1.395603,2.470721,-5.657631,1.217700,279.821136,41.498749,22336.359375,20054.535156,0.489938,0.072660
-179.090500,70371.453125,9.798100,1.395981,2.460388,-5.642479,1.217700,276.779022,41.144188,22374.060547,20075.615234,0.488690,0.072646
-179.089249,70371.437500,9.798100,1.396366,2.449755,-5.626766,1.217700,273.986969,40.797474,22410.951172,20096.017578,0.487969,0.072660
-179.087936,70371.437500,9.798100,1.396747,2.439208,-5.611121,1.217700,271.233643,40.448944,22445.236328,20116.228516,0.487252,0.072664
-179.086578,70371.414062,9.798100,1.397138,2.428365,-5.594886,1.217700,268.487915,40.097759,22477.408203,20136.140625,0.486636,0.072677
-179.085266,70371.414062,9.798100,1.397524,2.417650,-5.578778,1.217700,266.382568,39.741817,22506.275391,20156.125000,0.487110,0.072672
-179.083878,70371.382812,9.798100,1.397946,2.405967,-5.561092,1.217700,264.256073,39.373310,22533.558594,20177.205078,0.487925,0.072699
-179.082657,70371.382812,9.798100,1.398337,2.395195,-5.544682,1.217700,262.118652,39.006390,22557.521484,20197.294922,0.488342,0.072671
-179.081604,70371.343750,9.798100,1.398742,2.384129,-5.527759,1.217700,260.055084,38.651169,22580.001953,20217.148438,0.489005,0.072679
-179.081375,70371.343750,9.798100,1.399138,2.373425,-5.511271,1.217700,257.951965,38.298500,22601.810547,20236.677734,0.489436,0.072667
-179.081223,70371.312500,9.798100,1.399543,2.362601,-5.494501,1.217700,255.844589,37.952969,22622.998047,20255.560547,0.489895,0.072673
-179.081238,70371.312500,9.798100,1.399946,2.352045,-5.478090,1.217700,253.931519,37.611946,22644.621094,20274.128906,0.490606,0.072668
-179.081512,70371.289062,9.798100,1.400378,2.340913,-5.460688,1.217700,252.117462,37.267235,22667.250000,20292.724609,0.491745,0.072688
-179.082275,70371.289062,9.798100,1.400808,2.330077,-5.443649,1.217700,250.233566,36.920422,22690.560547,20311.046875,0.492621,0.072683
-179.083069,70371.257812,9.798100,1.401245,2.319282,-5.426627,1.217700,247.770599,36.580753,22713.660156,20328.236328,0.492323,0.072686
-179.084000,70371.257812,9.798100,1.401694,2.308423,-5.409398,1.217700,244.580414,36.244225,22737.773438,20345.728516,0.490567,0.072697
-179.085129,70371.226562,9.798100,1.402186,2.296831,-5.390890,1.217700,241.255859,35.896973,22763.244141,20363.410156,0.488796,0.072729
-179.086517,70371.226562,9.798100,1.402659,2.285928,-5.373428,1.217700,238.401108,35.546234,22787.800781,20380.570312,0.487630,0.072707
-179.087982,70371.187500,9.798100,1.403185,2.274141,-5.354393,1.217700,236.398239,35.185841,22813.630859,20398.169922,0.488559,0.072718
-179.089722,70371.187500,9.798100,1.403677,2.263362,-5.336977,1.217700,234.345856,34.830093,22837.392578,20414.832031,0.488942,0.072670
-179.091431,70371.156250,9.798100,1.404205,2.252064,-5.318660,1.217700,232.156296,34.484890,22860.974609,20431.177734,0.489245,0.072673
-179.093231,70371.156250,9.798100,1.404723,2.241253,-5.301055,1.217700,229.346741,34.145805,22883.208984,20447.177734,0.487998,0.072655
-179.095306,70371.132812,9.798100,1.405294,2.229630,-5.282019,1.217700,226.510712,33.801647,22905.552734,20463.251953,0.487002,0.072674
-179.097137,70371.085938,9.798100,1.405866,2.218300,-5.263380,1.217700,223.619156,33.453094,22927.626953,20480.021484,0.485709,0.072661
-179.099060,70371.062500,9.798100,1.406490,2.206198,-5.243397,1.217699,220.801895,33.098583,22950.818359,20498.068359,0.484866,0.072682
-179.101074,70371.039062,9.798100,1.407091,2.194834,-5.224585,1.217699,218.039291,32.744576,22971.990234,20514.708984,0.483770,0.072651
-179.103149,70371.023438,9.798100,1.407737,2.182854,-5.204684,1.217699,215.282669,32.395454,22993.310547,20531.406250,0.482911,0.072668
-179.104996,70371.023438,9.798100,1.408352,2.171698,-5.186090,1.217699,212.740646,32.050747,23011.566406,20545.207031,0.482125,0.072635
-179.106613,70371.023438,9.798100,1.409045,2.159348,-5.165406,1.217699,210.162277,31.702936,23028.212891,20557.031250,0.481745,0.072671
-179.107513,70370.976562,9.798100,1.409716,2.147635,-5.145686,1.217699,207.657379,31.351013,23046.771484,20571.519531,0.481210,0.072650
-179.108124,70370.960938,9.798100,1.410439,2.135165,-5.124643,1.217699,205.593292,31.004362,23067.619141,20587.972656,0.482007,0.072689
-179.108536,70370.937500,9.798100,1.411130,2.123403,-5.104714,1.217699,203.558945,30.658543,23087.773438,20603.748047,0.482540,0.072677
-179.108643,70370.921875,9.798100,1.411815,2.111868,-5.085113,1.217699,201.614380,30.328312,23107.345703,20618.738281,0.483165,0.072681
-179.108429,70370.921875,9.798100,1.412473,2.100823,-5.066359,1.217700,199.731567,30.012344,23124.751953,20631.267578,0.483699,0.072682
-179.108063,70370.921875,9.798100,1.413151,2.089537,-5.047055,1.217700,197.880005,29.701424,23139.414062,20640.865234,0.484406,0.072708
-179.107452,70370.921875,9.798100,1.413826,2.078324,-5.027901,1.217700,196.033890,29.389650,23155.132812,20652.488281,0.485079,0.072724
-179.106674,70370.882812,9.798100,1.414520,2.066806,-5.008155,1.217700,194.274109,29.072071,23170.435547,20663.662109,0.486097,0.072742
-179.105865,70370.843750,9.798100,1.415220,2.055163,-4.988064,1.217700,192.463181,28.751247,23188.179688,20677.878906,0.487038,0.072757
-179.104843,70370.078125,9.798100,1.415900,2.043814,-4.968490,1.217700,190.679947,28.433586,23205.501953,20691.822266,0.487899,0.072754
-179.104019,70370.835938,9.798100,1.416558,2.032767,-4.949432,1.217700,189.048630,28.125639,23220.613281,20703.275391,0.488997,0.072750
-179.103287,70370.789062,9.798100,1.417235,2.021355,-4.929633,1.217700,187.400543,27.820042,23237.572266,20716.539062,0.490223,0.072775
-179.102844,70370.789062,9.798100,1.417879,2.010378,-4.910625,1.217700,185.743576,27.515181,23253.337891,20728.324219,0.491209,0.072765
-179.102402,70370.789062,9.798100,1.418540,1.998951,-4.890781,1.217700,184.320038,27.212555,23267.017578,20737.378906,0.493033,0.072790
-179.102142,70370.789062,9.798100,1.419179,1.987704,-4.871223,1.217700,182.897537,26.908468,23281.740234,20748.054688,0.494780,0.072794
-179.102097,70370.750000,9.798100,1.419803,1.976442,-4.851656,1.217700,181.461548,26.606951,23295.224609,20756.484375,0.496506,0.072801
-179.102692,70370.750000,9.798100,1.420409,1.965189,-4.832121,1.217700,180.101913,26.303221,23309.896484,20767.673828,0.498445,0.072796
-179.103241,70370.734375,9.798100,1.421056,1.952860,-4.810592,1.217700,178.760040,25.986494,23324.955078,20779.253906,0.500998,0.072831
-179.104004,70370.734375,9.798100,1.421625,1.941639,-4.791009,1.217700,177.328690,25.671453,23340.023438,20791.421875,0.502748,0.072782
-179.104752,70370.687500,9.798100,1.422174,1.930424,-4.771445,1.217700,175.650543,25.375582,23353.560547,20801.765625,0.503792,0.072781
-179.105820,70370.640625,9.798100,1.422745,1.918304,-4.750203,1.217700,173.680557,25.071398,23369.757812,20814.462891,0.504457,0.072820
-179.107422,70370.625000,9.798100,1.423270,1.906715,-4.729880,1.217700,171.650482,24.763187,23385.345703,20826.273438,0.504640,0.072802
-179.110153,70370.625000,9.798100,1.423767,1.895351,-4.709900,1.217700,169.631027,24.466042,23398.458984,20834.324219,0.504700,0.072793
-179.113632,70370.617188,9.798100,1.424241,1.884089,-4.690105,1.217700,167.586639,24.174156,23408.041016,20841.529297,0.504596,0.072787
-179.117828,70370.570312,9.798100,1.424709,1.872569,-4.669780,1.217700,165.515884,23.882128,23421.103516,20851.908203,0.504512,0.072796
-179.122559,70370.562500,9.798100,1.425180,1.860542,-4.648534,1.217700,163.025223,23.582441,23435.621094,20863.205078,0.503366,0.072814
-179.127670,70370.562500,9.798100,1.425599,1.849532,-4.629076,1.217700,160.098495,23.291214,23447.658203,20871.025391,0.500232,0.072774
-179.133133,70370.554688,9.798100,1.426011,1.838403,-4.609413,1.217700,157.267761,23.012665,23456.503906,20878.105469,0.497354,0.072777
